"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Malaysia","MYS","Industry (including construction), value added (current LCU)","NV.IND.TOTL.CN","1449580300","1577744400","1886001200","2073827800","2408601300","2681502500","2852756200","2861595100","2845022200","3275918600","3586385200","3945465600","4504526300","5851354100","8195873300","8068814300","10470786000","12414239700","14587505700","18490986500","22278457300","23654010900","24142360600","27439271900","31210168300","30394779600","28088930300","31240000000","35430000000","41887000000","50250000000","56896000000","62000000000","69023000000","78265000000","92108000000","110445000000","125606000000","124275000000","139732000000","172215000000","162901000000","172888000000","195057000000","230057000000","252048000000","277598000000","296715000000","347286000000","292042000000","332672000000","363091000000","389812000000","406278000000","441741000000","452530000000","470927000000","523052000000","554368000000","566922000000","509731000000","584171000000","700334000000","686821993000",
"Malaysia","MYS","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","12.59030658343","10.1741517118025","22.5180180733542","10.3666873592764","2.95324213664463","18.5059758694896","10.5900105134385","9.27192514844006","11.3367647963439","9.22039064549243","4.72431683285637","5.60350239517213","7.87132186968532","12.2926496779779","-3.8254660288359","7.52907570977513","13.4010463162426","16.9884196146546","20.3236356441656","15.2893298875469","13.9984654616623","7.00148114235944","14.5809772004676","11.374684975789","11.359266032242","18.1808116956092","10.1166907622907","-13.4177025902713","11.6719017818565","18.3124877815157","-4.27007757391823","4.1205686708043","9.16362638560663","9.5582644636572","5.1957262372534","7.42951782431132","9.01069555995963","-0.707007255296674","-8.31585713918344","6.64271206589034","5.43760035875644","4.41515567796675","3.41212057149551","6.1030700240086","4.80632355305752","4.39059528392136","6.04784975483663","4.95035529359922","3.75275141630283","-2.74342914415254","9.50339070109165","8.10238719388194","0.706252694771933",
"Malaysia","MYS","Industry (including construction), value added per worker (constant 2015 US$)","NV.IND.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18560.2496924864","19076.8529326459","19747.8558513181","20862.0113398019","23321.5966717757","25286.6955651099","25030.9825609866","23448.948157292","24782.5842648138","26182.0798107063","24109.0919290622","25250.4245439107","26343.097956303","29068.4988268154","29485.6162903727","29259.1783203201","30383.2391282873","29250.6406621663","28072.8297230618","27934.7828489253","27314.8310785681","27518.860710298","26877.9176834068","27823.4538289752","28882.0947278239","29720.1958152212","30429.3750614075","30492.9714279068","30422.471430431","28528.2737153502","28991.864684294","30548.9736933167","",
"Malaysia","MYS","PPG, private creditors (NFL, US$)","DT.NFL.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Commercial banks and other lending (PPG + PNG) (NFL, current US$)","DT.NFL.PCBO.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","IFC, private nonguaranteed (NFL, US$)","DT.NFL.NIFC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-86100","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",
"Malaysia","MYS","Net financial flows, IBRD (NFL, current US$)","DT.NFL.MIBR.CD","","","","","","","","","","","16362000","11107000","21810000","13654000","37481000","43041000","33079000","28154000","46373000","62988000","54121000","70788000","80173000","58999000","31836000","3974000","-42797000","-7427000","-17322000","15117000","40703000","24281000","-43331000","-12927000","-41448000","-106315000","-76411000","-75081000","208407000","-68674000","-85892000","-22474000","-69985000","-10653000","-69787000","-92336000","-96343000","-301843000","-49787000","-46683000","-38491000","-67000","0","0","0","0","0","","","","","","","",
"Malaysia","MYS","Net official flows from UN agencies, IFAD (current US$)","DT.NFL.IFAD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Net official flows from UN agencies, CERF (current US$)","DT.NFL.CERF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Present value of external debt (% of exports of goods, services and primary income)","DT.DOD.PVLX.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","PPG, IBRD (DOD, current US$)","DT.DOD.MIBR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","External debt stocks, short-term (DOD, current US$)","DT.DOD.DSTC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Use of IMF credit (DOD, current US$)","DT.DOD.DIMF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Net ODA provided, total (% of GNI)","DC.ODA.TOTL.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Net bilateral aid flows from DAC donors, United States (current US$)","DC.DAC.USAL.CD","1000000","2000000","11000000","6000000","3000000","3579999.92370605","4429999.82833862","2859999.89509583","3089999.91416931","3000000","2000000","4000000","3000000","3000000","4000000","2000000","3000000","3000000","3000000","1000000","1000000","1000000","1000000","1000000","-1000000","","-1000000","","-1000000","-1000000","","","","","","","","","","","150000.005960464","699999.988079071","1100000.02384186","2579999.92370605","1100000.02384186","1179999.94754791","3150000.09536743","2279999.97138977","5570000.17166138","16260000.2288818","18540000.9155273","10359999.6566772","6219999.79019165","5349999.90463257","4639999.8664856","4539999.96185303","4570000.17166138","3650000.09536743","5150000.09536743","10020000.4577637","9430000.30517578","16360000.6103516","6119999.88555908","",
"Malaysia","MYS","Net bilateral aid flows from DAC donors, Slovak Republic (current US$)","DC.DAC.SVKL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Net bilateral aid flows from DAC donors, Norway (current US$)","DC.DAC.NORL.CD","","","","","","","","","","9999.99977648258","","","","9999.99977648258","9999.99977648258","","","19999.9995529652","","","50000.0007450581","","310000.002384186","1450000.04768372","59999.9986588955","170000.001788139","1490000.00953674","1379999.99523163","270000.010728836","-129999.995231628","-620000.004768372","159999.996423721","79999.9982118607","19999.9995529652","109999.999403954","159999.996423721","140000.000596046","119999.997317791","209999.993443489","209999.993443489","189999.997615814","449999.988079071","300000.011920929","1350000.02384186","860000.014305115","330000.013113022","2000000","109999.999403954","389999.985694885","689999.997615814","769999.980926514","839999.973773956","870000.004768372","1129999.99523163","589999.973773956","340000.003576279","460000.00834465","340000.003576279","259999.990463257","90000.0035762787","159999.996423721","","","",
"Malaysia","MYS","Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)","DC.DAC.KORL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29999.9993294477","9999.99977648258","50000.0007450581","159999.996423721","129999.995231628","129999.995231628","159999.996423721","79999.9982118607","109999.999403954","159999.996423721","79999.9982118607","100000.001490116","270000.010728836","150000.005960464","189999.997615814","239999.994635582","349999.994039536","649999.976158142","1110000.01430511","649999.976158142","1220000.02861023","1070000.05245209","1730000.01907349","1850000.02384186","430000.007152557","140000.000596046","340000.003576279","490000.009536743","370000.004768372","400000.005960464","340000.003576279","2589999.91416931","3029999.97138977","3259999.99046326","2980000.01907349","",
"Malaysia","MYS","Net bilateral aid flows from DAC donors, Ireland (current US$)","DC.DAC.IRLL.CD","","","","","","","","","","","","","","","","","","","","","","","9999.99977648258","","","9999.99977648258","","9999.99977648258","","","","","9999.99977648258","","","","","","0","","","","","","","","","","","","","9999.99977648258","","","","","","","","","","","","",
"Malaysia","MYS","Net bilateral aid flows from DAC donors, France (current US$)","DC.DAC.FRAL.CD","","","","","","","","","","","","","2200000.04768372","","1659999.9666214","3380000.11444092","39999.9991059303","560000.002384186","400000.005960464","-300000.011920929","300000.011920929","-109999.999403954","1600000.02384186","15020000.4577637","17010000.2288818","15930000.3051758","6900000.09536743","8140000.34332275","6369999.88555908","3150000.09536743","2490000.00953674","-779999.971389771","1429999.94754791","1299999.95231628","5860000.1335144","12949999.8092651","3470000.02861023","860000.014305115","-1830000.04291534","-2039999.96185303","-2759999.99046326","-3289999.96185303","-2710000.03814697","-3500000","-2410000.08583069","-4170000.07629395","-2960000.03814697","-4760000.22888184","-9220000.26702881","-50000.0007450581","1019999.98092651","1970000.02861023","1370000.00476837","2150000.09536743","4340000.15258789","5159999.84741211","5329999.92370605","5630000.11444092","9979999.54223633","4369999.88555908","5010000.22888184","5119999.88555908","3789999.96185303","",
"Malaysia","MYS","Net bilateral aid flows from DAC donors, Denmark (current US$)","DC.DAC.DNKL.CD","","","","","","","9999.99977648258","29999.9993294477","90000.0035762787","79999.9982118607","39999.9991059303","2359999.89509583","1320000.05245209","250000","330000.013113022","-79999.9982118607","-219999.998807907","-119999.997317791","-250000","-300000.011920929","-119999.997317791","720000.028610229","170000.001788139","159999.996423721","29999.9993294477","-159999.996423721","-200000.002980232","-239999.994635582","-219999.998807907","-180000.007152557","-270000.010728836","629999.995231628","2500000","","","4420000.07629395","8359999.65667725","9890000.34332275","7739999.77111816","11439999.5803833","13539999.961853","10779999.7329712","25969999.3133545","10109999.6566772","18639999.3896484","8850000.38146973","7179999.82833862","-21170000.0762939","5599999.90463257","5090000.15258789","2309999.94277954","239999.994635582","-19549999.2370605","","","109999.999403954","419999.986886978","150000.005960464","","","50000.0007450581","19999.9995529652","0","",
"Malaysia","MYS","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.78683008607412","2.13126547300815","1.97552635902719","1.88975614114316","1.71527435992061","1.96654021217181","2.16056314425836","2.54127483287294","2.88392649756251","2.62867844822763","2.40137894064759","2.19602692006184","2.34027663726686","2.28380533627487","1.96184879103733","2.32992906523246","2.21808004575582","2.40656089031827","2.15801627769628","1.98814879036208","1.88037139842281","1.81605532019745","2.02965511557461","2.08065042393252","1.66631497074384","1.60289254512541","1.44640599512447","1.18527113906058","0.996935995922007","0.945006144750036","0.76204835344393","0.723777076243526","","",
"Malaysia","MYS","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4000","","65000","24000","22000","43000","256000","21000","18000","82000","38000","63000","23000","129000","156000","206000",
"Malaysia","MYS","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.5","","47.2636833190918","","49.2537307739258","","41.7910461425781","41.7910461425781","49.038459777832","54.3269233703613","34.1346168518066","35.5769233703613","34.1346168518066","36.4928894042969","36.0189590454102","37.0892028808594","43.6619720458984","43.1924896240234","42.3645324707031","40.8866996765137","39.4088668823242","40.3940887451172","50","52.1739120483398","48.7922706604004","48.3091773986816","55.0724639892578","",
"Malaysia","MYS","Voice and Accountability: Estimate","VA.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.181069865822792","","-0.421954840421677","","-0.42108216881752","","-0.492929816246033","-0.457673877477646","-0.235716462135315","-0.146773517131805","-0.54314786195755","-0.523537278175354","-0.563192903995514","-0.503894746303558","-0.49994820356369","-0.474874913692474","-0.346539199352264","-0.33967924118042","-0.360291033983231","-0.391466587781906","-0.416951030492783","-0.398867100477219","-0.100061126053333","-0.0478364825248718","-0.155352875590324","-0.165285885334015","-0.00209344946779311","",
"Malaysia","MYS","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55648610604","65670154380","66492792221","66465543627","67074154607","70927135129","64451562526","63195049573","74120472736","90499815076","86900596733","92100009675","108683179737","66214448416","",
"Malaysia","MYS","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","","","","","","","","4.07893114080164","5.53479213879704","6.19419101232651","5.04510603927997","5.80542303721848","4.85004194630872","4.40681752477069","4.48150028933477","5.47835347014974","4.30416366887795","5.2376295395337","4.0357141411866","4.43250982665013","5.25225045194214","4.64143443214732","6.19577276713348","6.9952197208283","6.75948439248144","7.42577181539133","6.0497843783607","7.15185500559588","6.92937548659359","7.5028619427919","8.35428848420947","7.72620183924015","8.43096812925806","9.00865350035343","10.1373963579259","9.50462433320667","10.1099610348415","10.0751712059341","9.8518678715038","9.8560726485109","11.0517031214789","12.2610975309533","14.3205681803974","15.3344221227219","16.5825518998348","16.9097923183872","17.7798521979185","19.7159937455664","20.5350076565672","23.8458789511485","24.4836705395778","25.1613465940102","25.8791372127534","27.5824319639042","25.6267298874275","27.1205095370028","27.346967909447","28.1409822605893","28.6069735637621","29.0595448186507","29.3406672630675","","","",
"Malaysia","MYS","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","","","","","","","","1.53175745118191","0.829958762120593","0.711564592837038","0.735237348631972","0.808141275067345","1.20304343773304","1.25003285237457","1.40557648475973","1.89211574615779","1.16078155892567","3.3725889826678","4.38805337966441","2.88886361133229","3.31964326083485","4.22201082109519","3.7280599771465","4.14184680313079","5.20757797419547","4.03843644867881","4.4493115634304","4.35865393248026","4.24304942543478","2.67501472137393","2.96790640527171","2.43057413136686","2.4407081532665","1.87447127034214","2.47990452995575","2.44927509926723","2.79634885124056","2.77243502198103","4.12906025718718","3.44545695607448","2.82058920141517","2.69092100223369","2.97066499364174","3.6766632377178","3.52569366379208","3.98087288629738","4.36385461618903","4.56763130792062","5.21230618199133","4.95466459188732","5.36515010264254","6.29089557841157","6.05994856914553","5.31781884435532","5.60070137417876","5.45095646885846","5.78065635803056","5.32767044028333","5.41621964748449","5.73193588263952","4.49758689129292","","","",
"Malaysia","MYS","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","","","","","","","","4.07893114080164","5.53479213879704","6.19419101232651","5.04510603927997","5.80542303721848","4.85004194630872","4.40681752477069","4.48150028933477","5.47835347014974","4.30416366887795","5.2376295395337","4.0357141411866","4.43250982665013","5.25225045194214","4.64143443214732","6.19577276713348","6.9952197208283","6.75948439248144","7.42577181539133","6.0497843783607","7.15185500559588","6.92937548659359","7.5028619427919","8.35428848420947","7.72620183924015","8.43096812925806","9.00865350035343","10.1373963579259","9.50462433320667","10.1099610348415","10.0751712059341","9.8518678715038","9.8560726485109","11.0517031214789","12.2610975309533","14.3205681803974","15.3344221227219","16.5825518998348","16.9097923183872","17.7798521979185","19.7159937455664","20.5350076565672","23.8458789511485","24.4836705395778","25.1613465940102","25.8791372127534","27.5824319639042","25.6267298874275","27.1205095370028","27.346967909447","28.1409822605893","28.6069735637621","29.0595448186507","29.3406672630675","","","",
"Malaysia","MYS","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","","","","","","","","1.04254881808839","0.92580896830999","0.870498883820247","1.28933787066237","1.4018777220556","1.11973340790455","1.01940918289574","1.76765827792671","1.82007020496168","1.31883819872082","1.55784387044814","1.31250413108315","1.58047922636233","1.58347562212931","1.83644347803929","1.74814315325131","1.50182737904365","1.68021055161117","1.53788634583067","1.39239990068597","1.46117483966557","2.17106179693585","2.17029958742239","2.39289180011447","2.24126012823144","2.5388256764085","2.56160014823903","2.3883797964327","2.47222121151561","2.23666366627528","2.14158484537861","2.36673322183144","2.14841087039673","1.9249056215208","2.18639321641995","2.37884809365866","2.66065205536873","2.87313708847452","2.76216980982174","2.86496569479372","3.31146172997145","4.23476036688971","4.31582546429888","4.09581726910459","4.00164984340025","3.72123647822766","3.57938194595257","3.22865740472745","3.09535492603447","3.15693034358601","2.77957404251803","2.52836355426192","2.47448781120855","2.19889026196898","","","",
"Malaysia","MYS","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.680636024","51.492552871","50.741696635","48.5422569746","45.1600237927","43.3853972214","42.7034083751","39.3503735168","24.4822142018","36.4627393598","34.0056919584","29.4390146707","27.9008048763","28.2119391844","28.7284511754","30.0497577634","30.534586249","31.017244363","32.9889511769","32.2268505259","34.6876329228","32.1874935045","","",
"Malaysia","MYS","Export unit value index (2015 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","53.9291516125","51.0529301932","49.6148194835","51.771985548","58.9625390963","52.4910409028","43.8623766448","55.3672623222","63.2768712253","70.4674247737","81.2532550962","85.5675872252","86.28664258","81.972310451","85.5675872252","91.3200300638","93.4771961283","85.5675872252","76.9389229672","74.0627015478","71.9055354833","69.1048498583","67.0814349136","69.0855861568","72.6795864927","76.9","80.8","91","108.7","98.5","113.3","132.7","132.7","127.9","124.5","100","92.3","95.5","103.4","101.5","97.6","109.1","120.4","",
"Malaysia","MYS","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","24.0300375469336","23.3004670472236","24.9999999999999","24.6109746109747","26.1001007725898","24.2980072463768","25.2726106478512","24.5099576603419","26.709746903608","27.0390564148215","27.4537987679672","30.3663815858937","34.4554006573729","36.3076565586151","32.4321760576742","29.652794483201","26.8882796435914","24.5450960509268","24.4204939341422","19.6177604576925","16.7284819030566","15.6146447910773","14.7584033613446","14.2974882260597","13.7578817105031","13.4953160011879","12.4980187034395","15.8050503603991","16.109738044876","16.4309249753523","16.7531841552981","17.062629579837","18.1755049470414","19.6694871934957","22.3175490591047","23.8782253087856","25.6911740059719","26.7309926884632","28.3256740365384","27.2068995209025","27.570089016403","26.821471885851","26.2472620594991","25.7706479633331","27.3523611825328","28.5018907760849","14.4373934291146","9.95714004299027","14.7635235635271","",
"Malaysia","MYS","Import value index (2015 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","6.1256117297","6.5636384564","7.0569583921","7.5365260539","7.9846112627","6.963022454","6.1407278582","7.2061875253","9.3803526339","12.7748893012","16.626489923","20.8264434125","22.6484482078","25.9418318457","33.8692745912","44.1497040002","44.5631291407","44.910400721","33.1146869899","37.158776525","46.5775051805","41.9072094633","45.3260419447","47.3370483303","59.7634917717","64.9677957773","74.1266610417","83.0650558308","88.8489847965","70.3280298587","93.5507558078","106.5364424054","111.6051216587","117.0062512555","118.6846771508","100","95.8590008651","111.0504969417","123.6578311111","116.4956572788","107.8902937943","135.2381517388","","",
"Malaysia","MYS","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","","","","","","","","0.303491536368249","0.156372165754496","0.225847569999914","0.173717847900373","0.160695979829884","0.233082753750883","0.262668053745312","0.289848106133436","0.3489848612969","0.415003699342455","0.477607351859375","0.351097685686704","0.485339782444436","0.474328734369447","0.341312534780489","0.344233109024866","0.480666879054943","0.44634891704052","0.414366772675025","0.274457798191384","0.360575693752198","0.691166503410869","0.543163569167838","0.506630768110298","0.485374065979537","0.368521894305115","0.356504546234108","0.488724573686522","0.504738378469032","0.68150625552096","0.664002274658881","0.467914586232967","0.447355858076266","0.392941493950849","0.425889485322596","0.324327241084401","0.375335268866836","0.550037168167045","0.522216267197141","0.777822532113186","1.11557547250684","0.992154265883133","1.24426425387237","1.46074018696695","1.74924361649968","1.34069112883535","1.12533736694515","1.18211567708807","1.10640732709388","0.879051419781316","1.09350435925958","1.04876265229981","1.37113175531525","1.27603259388086","","","",
"Malaysia","MYS","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","","","","","","","","0.0156819334901527","0.0199808878464078","0.0162541811742363","0.021446647888935","0.0110824813675782","0.0112479613070131","0.0773256485987716","0.160546048836762","0.056561565850389","0.110719756572846","0.0645593385961638","0.0771606238217421","0.076196689394007","0.0147708441999049","0.0402051671404722","0.025606111969569","0.0234029735365215","0.0392394652343314","0.0519887736741847","0.0339611532395526","0.0522413835154832","0.0376604870877037","0.0482127116304751","0.0496681603721409","0.0907083707895354","0.115846110481053","0.152947139804405","0.460472014287083","0.450408441622818","0.647458572743698","0.805162790826991","0.370073826685219","0.583824810973242","0.344732294980956","0.304809981479055","0.404092853503529","0.358435403642999","0.566759148475174","0.557266690138985","0.295398434194794","0.34527401858731","0.550791424255558","0.483903311097831","0.549977387926063","0.512116766147943","0.475987352995035","0.80636978187252","1.26531550385","0.862161005699609","0.861277563832251","0.711665569846062","0.880742727009899","0.90490845851539","0.860107135313497","","","",
"Malaysia","MYS","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","910000000","920000000","998000000","1043000000","1047000000","1096000000","1104000000","1086000000","1160000000","1178000000","1401000000","1447000000","1611000000","2450000000","4114000000","3566000000","3824000000","4542000000","5909000000","7849000000","10779000000","11550000000","12418000000","13262000000","14051000000","12253000000","10806000000","12681000000","16507000000","22480000000","29258000000","36649000000","39856000000","45650000000","59600000000","77691000000","78418000000","79029000000","58272000000","65389000000","81963000000","73744000000","79761000000","83299000000","105166000000","114324000000","130441000000","146170000000","156348000000","123757000000","164622000000","187473000000","196393000000","205897000000","208851000000","175971000000","168684000000","195417000000","217602000000","204998000000","190860000000","238240000000","293797000000","265755000000",
"Malaysia","MYS","Insurance and financial services (% of commercial service imports)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.00207877757081","2.79442066888572","3.24438716247395","3.29751843921779","3.44839634378841","3.24366353165065","2.93027253148957","3.15918585226651","3.11753623122909","3.42156973228252","3.82076060680869","8.23574116722212","7.94289548832608","7.88800535048168","7.15888967587823","7.04168424622792","7.0037024031615","6.92425795958639","6.74696953834461","6.96752490916467","6.94376218871845","8.56385000641457","8.46877247345697","7.44601149910177","",
"Malaysia","MYS","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","2.56605253224734","2.74050168720527","2.43823275310073","2.25954958767166","2.31103573097586","3.25025152090968","2.14821168576388","1.934476911817","2.40804630956934","3.03198915044072","2.01757106645436","2.05587542045525","2.9644149078242","3.05198417776604","2.49315315189867","2.06385275472414","1.86517543776573","1.66722869052427","1.36299148894868","1.34508707161962","1.58331556062665","1.26824869518503","1.47557258980425","1.7894735938039","1.66482775745891","1.56916581161871","1.30998633019013","1.04185465513043","1.07782439528273","1.15840737850665","1.19005236090753","1.23208975893788","1.38451999976592","1.31527984974511","1.48605175886119","1.43288839491373","1.33344252135142","1.3065389367102","1.11659330506893","1.12703960229114","1.19290129762144","1.19694226327748","1.26889731628413","1.44173837924439","1.53281287717233","1.94070838244102","1.98641052575167","2.46367885772729","2.50321218301188","2.11694903713346","1.73668865762731","1.73373061774673","1.71720666307559","1.99513462417197","1.76173185669005","1.88452413981803","2.08515399578034","2.4973829531057","1.55404302488655","1.41487510340471",
"Malaysia","MYS","Share of tariff lines with specific rates, primary products (%)","TM.TAX.TCOM.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.292176","","","3.484525","","5.648926","","","1.573145","0.3704072","1.499615","1.52022","0.2977313","1.198882","2.310183","1.65092","0.079353","1.861089","3.050288","0.7647809","0.2679326","0.0717412","0.0517375","0.8224857","0.8392561","0.31816","2.331313","","1.281661","","","","2.264184","2.131932","","",
"Malaysia","MYS","Bound rate, simple mean, primary products (%)","TM.TAX.TCOM.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.26","11.26","11.26","11.26","11.26","11.26","109.74","107.82","98.21","95.97","95.01","94.37","95.53","94.05","93.6","93.54","92.7","92.96","11.89","","11.89","","","","11.83","11.83","","",
"Malaysia","MYS","Share of tariff lines with specific rates, all products (%)","TM.TAX.MRCH.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.59611","","","1.194451","","1.227793","","","0.6823854","0.4472656","1.25215","1.205437","0.1395397","0.4460493","1.027111","0.5890553","0.0286923","0.6666331","0.4520426","0.1652579","0.0898153","0.0238202","0.017905","0.3063765","0.3163328","0.1179171","0.8232858","","0.4396014","","","","0.4121515","0.3812243","","",
"Malaysia","MYS","Bound rate, simple mean, all products (%)","TM.TAX.MRCH.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.51","14.51","14.51","14.51","14.51","14.51","36.21","35.79","33.75","33.25","33.04","32.9","33.26","32.93","32.83","32.81","32.63","34.43","14.55","","14.55","","","","14.52","14.52","","",
"Malaysia","MYS","Share of tariff lines with specific rates, manufactured products (%)","TM.TAX.MANF.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6281743","","","0.531364","","0.4405327","","","0.2934272","0.4818155","1.133201","1.034912","0.0545641","0.0407162","0.3118888","0.0405355","0","0.0318819","0.0084627","0.0634419","0","0","0","0.0286533","0.0242889","0.0190125","0.0619753","","0.0314233","","","","0.0342359","0.0235848","","",
"Malaysia","MYS","Bound rate, simple mean, manufactured products (%)","TM.TAX.MANF.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.38","15.38","15.38","15.38","15.38","15.38","15.43","15.42","15.43","15.43","15.43","15.43","15.48","15.47","15.47","15.47","15.47","15.43","15.41","","15.41","","","","15.41","15.41","","",
"Malaysia","MYS","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.13408891580963","3.34253687669792","3.42051110323966","3.19978634495098","3.12847354712411","2.69766644622073","3.93472757863623","3.63263271999045","3.51294746670545","3.22570457178259","3.32293955962209","3.45697094814718","3.94971805305866","4.32326803347049","4.96966371436906","5.09866035287602","5.36493268934571","6.1090332336432","6.16891927601728","6.36717379337495","6.20743792223037","6.26013713413461","6.02091248805984","5.95361784073944","6.49435174208094","2.7897235603877","","","",
"Malaysia","MYS","International tourism, expenditures for passenger transport items (current US$)","ST.INT.TRNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","408000000","463000000","568000000","375000000","409000000","468000000","777000000","712000000","555000000","644000000","628000000","828000000","999000000","1015000000","688000000","934000000","956000000","948000000","1141000000","1451000000","891000000","867000000","1316000000","1080000000","1309000000","386000000","","","",
"Malaysia","MYS","International tourism, number of departures","ST.INT.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20642000","23333000","26165000","25631000","26067000","30532000","36248000","29866000","32201000","30761000","","","","","","","","","","","","","","","","","","","",
